cest_timestamp,w1,mu1,std1,w2,mu2,std2
2017-04-29 12:00:00,0.5659156587477826,-1.6729733330491605,1.333787133247925,0.43408434125221734,2.1810549606761533,1.4549720193991225
2017-04-29 13:00:00,0.512578877045325,-1.9110855859301443,1.4070281611865836,0.48742112295467493,2.0097243583443776,1.5469164543058935
2017-04-29 14:00:00,0.4583469410492561,-2.152990443096856,1.3723239872692476,0.5416530589507439,1.8218610001267699,1.5115127140662263
2017-04-29 15:00:00,0.4475667698730435,-2.1405361275918473,1.3655229003704485,0.5524332301269564,1.7342056707969349,1.3367357618737037
2017-04-29 16:00:00,0.42587869584174043,-1.8038877951033077,1.2345539799174756,0.5741213041582596,1.3381098664327924,1.2644499517273962
2017-04-29 17:00:00,0.37689692061975094,-1.3141332490418511,1.0892390247516266,0.6231030793802491,0.794880961494413,0.9963454426966841
2017-04-29 18:00:00,0.4326680013184496,-0.5166271252280551,0.8121729281993177,0.5673319986815505,0.39399862200402275,0.8467222117517792
2017-04-29 19:00:00,0.5921186371623607,-0.08564788443849514,0.334569532859227,0.4078813628376394,0.12433445906119545,0.9125505803712496
2017-04-29 20:00:00,0.8912631944163633,-0.10705174227055769,0.31805996877340853,0.10873680558363683,0.8774515424816952,0.4708085909014242
2017-04-29 21:00:00,0.907197901608611,-0.08462285750486576,0.2164085812224965,0.09280209839138905,0.8272407638108101,0.4299472557435784
2017-04-29 22:00:00,0.836645191439966,-0.10126752872983147,0.16961643180924513,0.16335480856003404,0.5186562410232639,0.369815863725462
2017-04-29 23:00:00,0.8778043601320575,-0.08539517640125305,0.1715866010881878,0.12219563986794241,0.6134446225763546,0.27350647275732926
2017-04-30 00:00:00,0.6919331471428471,-0.06957100186743159,0.18223353577601778,0.3080668528571528,0.15625985666927344,0.3179894550294923
2017-04-30 01:00:00,0.15219598184776992,-0.13177525444177424,0.20615912034541106,0.84780401815223,0.023656014601955322,0.23506025634542005
2017-04-30 02:00:00,0.5361034973090884,-0.018947165911845754,0.14980073087188192,0.46389650269091154,0.021896353713629857,0.36670729864669127
2017-04-30 03:00:00,0.15901505146917078,-0.33829243691771516,0.3035595249581829,0.8409849485308293,0.06396498458394184,0.2711904919620059
2017-04-30 04:00:00,0.18745193975575308,-0.3653224402085465,0.30236198854334345,0.8125480602442469,0.08427858412807288,0.24081183704568063
2017-04-30 05:00:00,0.5345110438464614,-0.024593603974528255,0.050314133930567766,0.46548895615353847,0.028240311093515436,0.3999659331903045
2017-04-30 06:00:00,0.9351468030481768,-0.055442477154932,0.19689277606454988,0.06485319695182333,0.7994494905628334,0.2511107954099745
2017-04-30 07:00:00,0.7099259065438717,-0.20356298191188216,0.3480403452480635,0.2900740934561283,0.498199038565378,0.6854823042734958
2017-04-30 08:00:00,0.5805278582914831,-0.5302886583252295,0.45763214226473115,0.4194721417085169,0.7338922147247786,0.7842400656001838
2017-04-30 09:00:00,0.5646014827939116,-0.7599129263723965,0.6872668969108285,0.43539851720608835,0.9854143918019662,1.0477292139578216
2017-04-30 10:00:00,0.6435001672258844,-0.936725220672594,0.8670595041610385,0.35649983277411545,1.6908362381461508,1.085676957646913
2017-04-30 11:00:00,0.6336178517858654,-1.1251144426277673,1.0082866483620119,0.3663821482141345,1.9457623675878493,1.2571352258200448
2017-04-30 12:00:00,0.6151426020900894,-1.3172983418499316,1.1080338919933372,0.38485739790991064,2.1055235890884765,1.5016275509692316
2017-04-30 13:00:00,0.6073099158845404,-1.4840787014962427,1.2119068848616574,0.3926900841154596,2.2951832700382635,1.6339494073204894
2017-04-30 14:00:00,0.6266254897739577,-1.4519111880270676,1.1655466330470299,0.3733745102260423,2.436707740855021,1.4648786543896257
2017-04-30 15:00:00,0.6201653978618284,-1.414506702863512,1.146183792244617,0.37983460213817155,2.309500259379913,1.3354999145588868
2017-04-30 16:00:00,0.6239263253739337,-1.1073079015275806,1.0569378988222398,0.37607367462606633,1.837082988445208,1.2292980946184981
2017-04-30 17:00:00,0.6408049592053939,-0.5043555350289985,0.9548198476353892,0.35919504079460607,0.8997716876444286,1.095370621294475
2017-04-30 18:00:00,0.6815742966793338,-0.08789104569771375,0.4196385763913116,0.3184257033206662,0.18812638876549692,1.2293873647820743
2017-04-30 19:00:00,0.8997681874613058,-0.12971096881544786,0.4026663903200337,0.10023181253869413,1.1643988106058654,0.5711316932240156
2017-04-30 20:00:00,0.8715848094370029,-0.13666784183138225,0.33418976718542837,0.12841519056299713,0.9275975401082772,0.5518923091441799
2017-04-30 21:00:00,0.8462921846978255,-0.182591599062097,0.27029496100037964,0.15370781530217448,1.0053219673570197,0.5595993650277183
2017-04-30 22:00:00,0.838789458618828,-0.16450788913801329,0.20870700937763173,0.161210541381172,0.8559457842296909,0.5646235320412316
2017-04-30 23:00:00,0.8633244919993458,-0.14912281237399871,0.23409262427124564,0.13667550800065414,0.9419491328152225,0.47365497206324425
2017-05-01 00:00:00,0.9035210133600187,-0.09793792574571925,0.22755536021854406,0.09647898663998124,0.9171839070652142,0.38607705580525414
2017-05-01 01:00:00,0.900459566882965,-0.10454149770715537,0.2326239835657858,0.09954043311703492,0.945700041670521,0.3800661743302484
2017-05-01 02:00:00,0.8952322297250354,-0.10491804694242995,0.2779978058880862,0.10476777027496462,0.8965163318466854,0.41070795573332364
2017-05-01 03:00:00,0.7608676809425908,-0.07757972046447925,0.2959401721703544,0.23913231905740906,0.246842008770098,0.6188846049946195
2017-05-01 04:00:00,0.4760471866226887,0.010505099164780707,0.22919659986964344,0.5239528133773113,-0.009544605496726033,0.5756541523670067
2017-05-01 05:00:00,0.5152568408286975,-0.02766841166005901,0.2067433191232444,0.4847431591713025,0.029410086791285428,0.5667920818929941
2017-05-01 06:00:00,0.6534883917581991,-0.17457156714531497,0.24009170809668579,0.34651160824180105,0.329225601529901,0.36075379625589854
2017-05-01 07:00:00,0.8134267590438023,-0.2180683116152342,0.37561428863262103,0.18657324095619762,0.9507397687805543,0.610519099722137
2017-05-01 08:00:00,0.777781291320251,-0.3664765444321878,0.5125612341169545,0.22221870867974894,1.282693980450738,0.7750841938778985
2017-05-01 09:00:00,0.756731958942961,-0.5271342873721272,0.7076411145111712,0.24326804105703903,1.6397524318271697,1.0975871021008043
2017-05-01 10:00:00,0.7378353272924035,-0.794314550795133,0.7830740005106294,0.2621646727075965,2.235516061360101,1.2749425264387608
2017-05-01 11:00:00,0.7110216439691521,-1.011620266855692,0.9360829547359751,0.28897835603084787,2.4890580564291978,1.3918442283724206
2017-05-01 12:00:00,0.674033726350884,-1.194939847336614,1.0009141609869465,0.32596627364911607,2.4708990566688303,1.6395962342122534
2017-05-01 13:00:00,0.637797720278529,-1.3714567795895478,1.0509071187511476,0.362202279721471,2.414982059625325,1.6893004225447317
2017-05-01 14:00:00,0.5706762471495462,-1.5533544779668942,0.876384661336332,0.42932375285045365,2.0647879324018454,1.6413019146466554
2017-05-01 15:00:00,0.5219909362038908,-1.697023055472667,0.8550701144336917,0.4780090637961092,1.8531670643458935,1.5454125581659937
2017-05-01 16:00:00,0.5128846635251229,-1.5071420118672076,0.8746089770071573,0.4871153364748772,1.5868726885813342,1.262490969216832
2017-05-01 17:00:00,0.4562460500753518,-1.1389128759226423,0.7116893468078754,0.5437539499246482,0.9556243243689038,0.9492902653933342
2017-05-01 18:00:00,0.408248846816542,-0.42931502313468156,0.6193052492045639,0.5917511531834581,0.2961842358445112,0.8246240997023205
2017-05-01 19:00:00,0.6158403953649282,-0.02211622668177826,0.1869321958465627,0.3841596046350718,0.03545418523799487,0.7499700594646524
2017-05-01 20:00:00,0.9319833865311529,-0.07676496026564739,0.2746725780546298,0.06801661346884705,1.0518557744436352,0.3044315155591182
2017-05-01 21:00:00,0.9121908592441198,-0.09794006668843569,0.2554281187400322,0.08780914075588027,1.0174343219611532,0.37876952944303866
2017-05-01 22:00:00,0.9151540415795467,-0.10058106994904453,0.1922738491120672,0.0848459584204532,1.0848739808456693,0.4199530713346672
2017-05-01 23:00:00,0.9131820021675302,-0.09750520089827652,0.2241060354391355,0.08681799783246968,1.0255937340302816,0.39576523528439933
2017-05-02 00:00:00,0.9311856017999407,-0.06376664343474736,0.19976684842929837,0.06881439820005923,0.8628801790712507,0.2590992317097195
2017-05-02 01:00:00,0.912543850542953,-0.06396197139730242,0.2078391215202319,0.08745614945704706,0.6673985080475022,0.3684909292395228
2017-05-02 02:00:00,0.6458522892759123,-0.014861591311706501,0.1669213326747779,0.35414771072408774,0.02710279490815798,0.49402508882966084
2017-05-02 03:00:00,0.5055796623816418,-0.1405374994684609,0.3494265292452271,0.49442033761835835,0.14370950409420685,0.3048336245996593
2017-05-02 04:00:00,0.4080639376232805,-0.18941960840979405,0.37753915761080487,0.5919360623767195,0.13058050722641756,0.3477319486478412
2017-05-02 05:00:00,0.7069403355768518,-0.13089876087479974,0.33811938644569084,0.29305966442314824,0.31576373405590924,0.428698692902335
2017-05-02 06:00:00,0.7651191733941026,-0.17650465323417386,0.34086578132877804,0.23488082660589735,0.5749600609560912,0.36402282523963814
2017-05-02 07:00:00,0.826428481448549,-0.2418695131816278,0.41710752932604583,0.1735715185514511,1.1516166716496203,0.48998951771523447
2017-05-02 08:00:00,0.7870946346278223,-0.4029509828440647,0.6417720251217325,0.21290536537217772,1.4896785530047394,0.7548393246250552
2017-05-02 09:00:00,0.7025592055951582,-0.6548083337314443,0.9066547452830516,0.2974407944048418,1.5466661985083914,1.1292482097856975
2017-05-02 10:00:00,0.6829718081457655,-0.9135993096981929,1.0629568025840477,0.3170281918542345,1.9681611556873415,1.3643383998750471
2017-05-02 11:00:00,0.6568522123925357,-1.0935994782070622,1.2029184018103027,0.3431477876074642,2.093364033439001,1.506179054592684
2017-05-02 12:00:00,0.6104089750891625,-1.2080656202142617,1.2441706074381702,0.38959102491083747,1.8927902593346613,1.614812471413646
2017-05-02 13:00:00,0.6293698123561603,-1.1922023541366795,1.388149610934257,0.37063018764383976,2.0244874727652147,1.7534536371630152
2017-05-02 14:00:00,0.6033165537241192,-1.2488989044669405,1.4344226912047497,0.39668344627588076,1.899452548541186,1.6463464255203086
2017-05-02 15:00:00,0.5509581132585049,-1.344832314349926,1.328934087850857,0.44904188674149503,1.650060487541672,1.442146666110278
2017-05-02 16:00:00,0.5378540261013919,-1.182285197512152,1.1379465954297578,0.46214597389860795,1.3759653646176777,1.2890566559826995
2017-05-02 17:00:00,0.5246154293528517,-0.911713032421184,0.8998033156663282,0.47538457064714834,1.006130096521884,0.982729600319567
2017-05-02 18:00:00,0.5944334997137594,-0.416250284298856,0.6369922756645463,0.40556650028624064,0.6100925818034354,0.7784015440639094
2017-05-02 19:00:00,0.8675592405128772,-0.15132191705790932,0.38466470996853525,0.13244075948712267,0.9912411250441144,0.5155893250537726
2017-05-02 20:00:00,0.92345804570722,-0.07928428655095154,0.2673984492009253,0.07654195429277989,0.9565435451723158,0.21408439342501315
2017-05-02 21:00:00,0.5813148411836486,-0.008523395010744172,0.1796714080023993,0.4186851588163513,0.011834133388018309,0.5376030944270703
2017-05-02 22:00:00,0.7223293781291816,-0.05269676219429931,0.18539213677461433,0.2776706218708182,0.13708479207763846,0.5514699745957818
2017-05-02 23:00:00,0.9409263704433779,-0.054337059735718896,0.22832417296644605,0.059073629556622174,0.8654821581377441,0.1871863597775494
2017-05-03 00:00:00,0.648551773712567,-0.006078451715257782,0.10459408403590793,0.351448226287433,0.011216988297253372,0.4783249213425933
2017-05-03 01:00:00,0.906990496980165,-0.06350671207275327,0.2122011842182635,0.09300950301983502,0.6192913893127575,0.3277650127426253
2017-05-03 02:00:00,0.1254531743220094,-0.2591843231913874,0.40195386528964117,0.8745468256779906,0.037179822879871094,0.307685370961291
2017-05-03 03:00:00,0.21222664637852057,-0.36392015240951675,0.3381732879316454,0.7877733536214794,0.09804032230892407,0.2952832799297106
2017-05-03 04:00:00,0.2885887365915175,-0.28823693693590324,0.3668433867104452,0.7114112634084825,0.11692524106352153,0.26309396775955646
2017-05-03 05:00:00,0.34596318786474317,-0.21378664564835703,0.414025411116186,0.6540368121352568,0.11308585094766838,0.2843204884331389
2017-05-03 06:00:00,0.4249178692920447,-0.23287054400525067,0.3471124550483652,0.5750821307079552,0.1720638672214992,0.3148269255644815
2017-05-03 07:00:00,0.3513691562955038,-0.4791182804989442,0.5616220220215618,0.6486308437044962,0.25954267765496897,0.5082756031546981
2017-05-03 08:00:00,0.5354178979150517,-0.5553944442448091,0.7591458931961296,0.46458210208494827,0.6400765860689155,0.7695296024810887
2017-05-03 09:00:00,0.68021370873128,-0.6403415956317433,0.9804136661712394,0.31978629126872,1.3620631762903168,0.9963929183402566
2017-05-03 10:00:00,0.6834643243138265,-0.9043091783457347,1.010324911733487,0.31653567568617347,1.9525857873967811,1.1967233987074315
2017-05-03 11:00:00,0.6795851894416219,-1.10863087439611,0.9976068548753478,0.3204148105583781,2.351355486609267,1.3843679770301849
2017-05-03 12:00:00,0.6748768191179966,-1.1407882361610193,0.9271351546089207,0.32512318088200326,2.367999519502098,1.4096949984608487
2017-05-03 13:00:00,0.6879973593179874,-1.1469703618612979,1.0444499112303292,0.31200264068201244,2.529185581415697,1.4143588005663033
2017-05-03 14:00:00,0.6667396159128649,-1.136054269016768,1.1763112199847532,0.3332603840871352,2.2728545700240366,1.349024311790561
2017-05-03 15:00:00,0.6092082421387774,-1.1172370413302635,1.2149601972083002,0.39079175786122256,1.7416693169942512,1.275783928336801
2017-05-03 16:00:00,0.5630463925531191,-0.965917055063956,1.0605304866209129,0.4369536074468809,1.2446541328198273,1.1393650931481865
2017-05-03 17:00:00,0.5098652998849436,-0.80110884661966,0.8417528727825315,0.4901347001150565,0.8333578549454488,0.7946383102937248
2017-05-03 18:00:00,0.5441133612058183,-0.3774452746767821,0.6308437787902023,0.4558866387941817,0.4504914151878811,0.6314683790127349
2017-05-03 19:00:00,0.6084784471624743,-0.16470938134166951,0.4143125593022882,0.39152155283752565,0.2559810765601996,0.5467529195398971
2017-05-03 20:00:00,0.6622507334492844,-0.01629454786037743,0.1906003405192589,0.33774926655071547,0.031949962118242525,0.6150852908187667
2017-05-03 21:00:00,0.5900750790621602,-0.02497022048689973,0.21075633641860497,0.4099249209378398,0.03594391088567467,0.49179041691443626
2017-05-03 22:00:00,0.6853220924972507,-0.099874786989461,0.20884131049137838,0.3146779075027493,0.21751256245002393,0.4269256591330344
2017-05-03 23:00:00,0.7826884117673573,-0.08408664464435106,0.2043216198013943,0.21731158823264274,0.3028538095128023,0.36607619757574056
2017-05-04 00:00:00,0.8419249519085907,-0.0837468201900044,0.19992898845147372,0.15807504809140926,0.44604470099667,0.30875593654115097
2017-05-04 01:00:00,0.8267878691395627,-0.08764690604286082,0.20465257463644212,0.1732121308604374,0.4183621454448826,0.28931414135718153
2017-05-04 02:00:00,0.8156463942397694,-0.09070711699603304,0.240404320008333,0.18435360576023052,0.4013207802722544,0.32542841129933786
2017-05-04 03:00:00,0.39901979600520393,-0.18691275988762215,0.36291597057703306,0.6009802039947961,0.12410041266812583,0.22113426665091238
2017-05-04 04:00:00,0.17212683478415267,-0.5427283483442458,0.2724437946638631,0.8278731652158473,0.11284109290312555,0.14753807801507274
2017-05-04 05:00:00,0.1911339112249206,-0.5692702948685657,0.2920963736509274,0.8088660887750794,0.1345177644511793,0.18767431726338596
2017-05-04 06:00:00,0.30900341267250275,-0.34683880535833084,0.36593782043220363,0.6909965873274972,0.15510116325970064,0.3420182627618561
2017-05-04 07:00:00,0.4891095041581216,-0.40265215327062387,0.5359514236611843,0.5108904958418784,0.3854857286195209,0.5838535590722278
2017-05-04 08:00:00,0.6544778742148956,-0.5393880769315669,0.6555875109339266,0.34552212578510455,1.0216930715070611,0.9045581656506615
2017-05-04 09:00:00,0.6813756239444652,-0.7731529227535776,0.881775087343954,0.3186243760555349,1.6533812060063027,0.9202047429018123
2017-05-04 10:00:00,0.6397097426924235,-1.066129431777254,1.020025902466046,0.3602902573075764,1.8929553898450782,1.0377986122051326
2017-05-04 11:00:00,0.6301989679623942,-1.179931424340428,1.0448517960889414,0.36980103203760584,2.010788238714591,1.103403017922435
2017-05-04 12:00:00,0.6427663185672148,-1.163872729617757,1.1987408338712087,0.3572336814327853,2.0941423739685603,1.2931045778857133
2017-05-04 13:00:00,0.6488422865424865,-1.214347272764476,1.3075435901292958,0.35115771345751345,2.2437777412298407,1.2891663366245445
2017-05-04 14:00:00,0.5674345917551089,-1.5054755057919578,1.3372371628554869,0.4325654082448912,1.9748663733710965,1.2750691582141147
2017-05-04 15:00:00,0.5167434075269041,-1.5995489331748454,1.2649187304409852,0.48325659247309605,1.7103881853009795,1.1727026819646094
2017-05-04 16:00:00,0.424397299978322,-1.634857719569212,1.0085936551877868,0.5756027000216779,1.2053960170926223,1.0648303989833978
2017-05-04 17:00:00,0.3904973883162516,-1.2568996432486734,0.8132359798122888,0.6095026116837483,0.8052730515926061,0.794677154237966
2017-05-04 18:00:00,0.3385620507753749,-0.882168066729194,0.6434645634327777,0.6614379492246251,0.4515444421513763,0.5470941120762689
2017-05-04 19:00:00,0.23846494619106945,-0.6348107784810748,0.4905083184722223,0.7615350538089306,0.1987828628174767,0.38747258996749245
2017-05-04 20:00:00,0.1200691430156932,-0.5915833110633942,0.40877273341497705,0.8799308569843068,0.08072327571873616,0.2908894612523793
2017-05-04 21:00:00,0.6501764547729183,-0.011014701614804945,0.14792564430293276,0.34982354522708164,0.020471748525807965,0.549309050055227
2017-05-04 22:00:00,0.8531897531620388,-0.09021323214662696,0.26014383271043323,0.14681024683796123,0.524275429848458,0.3921336428244591
2017-05-04 23:00:00,0.8527698921465983,-0.08160362299731189,0.21907392677867063,0.1472301078534017,0.47265544932888176,0.2793907120061095
2017-05-05 00:00:00,0.8509667978095784,-0.08976361879403091,0.20178328595989078,0.14903320219042154,0.5125425618068453,0.2519657575619606
2017-05-05 01:00:00,0.47351297590105357,-0.01974502018949137,0.07687554751931472,0.5264870240989464,0.01775831661787608,0.4285034882420128
2017-05-05 02:00:00,0.8825113172227447,-0.09268421626063053,0.26623565023456813,0.11748868277725533,0.6961936064344187,0.3336810915850057
2017-05-05 03:00:00,0.736865791237689,-0.10592663199088626,0.3168445915217568,0.26313420876231103,0.2966308024420106,0.40160384376479896
2017-05-05 04:00:00,0.5541662522687945,0.0004928109176736695,0.1901225875624828,0.44583374773120565,-0.0006125583375287125,0.5634547920126921
2017-05-05 05:00:00,0.9319040662100928,-0.07658968607633351,0.3299294481424053,0.06809593378990714,1.0481424647835358,0.1941865315844058
2017-05-05 06:00:00,0.5647154394861679,-0.19067551695817522,0.3100724468969455,0.43528456051383213,0.2473724504061901,0.37657191730957973
2017-05-05 07:00:00,0.5673841370834247,-0.40638044155418285,0.48660353810379525,0.4326158629165752,0.5329758705664116,0.5748175054670165
2017-05-05 08:00:00,0.5290153956795407,-0.7046641430482004,0.6362453793518964,0.4709846043204593,0.791486976508873,0.8126974745001826
2017-05-05 09:00:00,0.5522755533322135,-0.9356776893010497,0.8872361813195675,0.44772444666778644,1.1541739957362127,1.0558302718170283
2017-05-05 10:00:00,0.5975093408046893,-1.0459964693967079,1.1232931055078823,0.4024906591953108,1.552812833378025,1.245414723671696
2017-05-05 11:00:00,0.6212559623101298,-1.0319859152774926,1.2778481862785747,0.3787440376898701,1.692772265925933,1.2863352347347818
2017-05-05 12:00:00,0.6761782878610365,-0.9912354969251154,1.2959026429539353,0.3238217121389635,2.0698177301041483,1.212044045688943
2017-05-05 13:00:00,0.675376972385595,-1.0324067916671837,1.208968111505355,0.324623027614405,2.147918397381024,1.121566731595991
2017-05-05 14:00:00,0.6486837898134629,-1.0563587736217794,1.2196960691791057,0.3513162101865371,1.9505015504745329,0.9964495088397776
2017-05-05 15:00:00,0.5793393678342649,-1.1591087862785767,1.1881467727817243,0.4206606321657352,1.5963399000199363,0.9661220960262475
2017-05-05 16:00:00,0.4070750296003693,-1.3814821200262113,0.9938364416795636,0.5929249703996308,0.9484621208025973,0.848264146928528
2017-05-05 17:00:00,0.31904647416509446,-1.288755389019001,0.7469421764381328,0.6809535258349056,0.6038192730166789,0.5591867879699893
2017-05-05 18:00:00,0.27443546147734377,-0.9616352811185197,0.5642982682064072,0.7255645385226563,0.36372618579734445,0.4000931464353991
2017-05-05 19:00:00,0.17602248263005954,-0.7530445321888924,0.38119473369711177,0.8239775173699405,0.16086939909474313,0.26859907593961624
2017-05-05 20:00:00,0.198636264447683,-0.39239168211925096,0.36293891217527485,0.801363735552317,0.09726322078049932,0.28119819731196627
2017-05-05 21:00:00,0.6909556115734606,-0.1006689930615004,0.23549691472492396,0.3090443884265395,0.2250738349317335,0.3871500699101373
2017-05-05 22:00:00,0.6598323745766663,-0.10136192344308781,0.2206863382796773,0.34016762542333356,0.19661447368448848,0.32767319206552287
2017-05-05 23:00:00,0.6462399476648283,-0.02457249137882539,0.174009240694195,0.35376005233517166,0.0448884079415538,0.3743445025560585
2017-05-06 00:00:00,0.5228455133648626,-0.11910205216630507,0.2208613867945778,0.4771544866351375,0.1305069434573241,0.2336532641180091
2017-05-06 01:00:00,0.18093824449265503,-0.27264966771279586,0.2651153812235441,0.819061755507345,0.060230809100470295,0.20113722721295033
2017-05-06 02:00:00,0.249698938548988,-0.2945601404617815,0.22818461100039852,0.7503010614510119,0.09802912216318371,0.19224967178956448
2017-05-06 03:00:00,0.23851758366600426,-0.34420036953944266,0.2695628275084558,0.7614824163339958,0.10781317950155322,0.22529838212409767
2017-05-06 04:00:00,0.217687467035476,-0.27123689472782153,0.3224532820924946,0.7823125329645241,0.07547478800591456,0.34019915058428024
2017-05-06 05:00:00,0.40367310248430305,0.02145186172217653,0.18052543588442985,0.596326897515697,-0.01452146400159203,0.5414005723345147
2017-05-06 06:00:00,0.26634791432066285,-0.32659480406150315,0.31507645426706665,0.7336520856793372,0.11856825133836987,0.24573944157160107
2017-05-06 07:00:00,0.41601612524562437,-0.3953283836632715,0.4677395793481633,0.5839838747543757,0.281622471922505,0.44549975562056127
2017-05-06 08:00:00,0.6048737976891944,-0.5125789634416313,0.510236134360846,0.39512620231080564,0.7846748264713892,0.6937047840601054
2017-05-06 09:00:00,0.6506586945417238,-0.7479353843247214,0.7113652142154446,0.3493413054582762,1.3930521617759544,0.975689517323077
2017-05-06 10:00:00,0.587461987564411,-1.091517115896763,0.6428532974388672,0.41253801243558896,1.5543411638106992,1.2794357077449858
2017-05-06 11:00:00,0.5671146221407525,-1.2434189298694767,0.6308455708046576,0.4328853778592476,1.6289786919180025,1.3746118182564873
2017-05-06 12:00:00,0.555530028210842,-1.3015521794256566,0.5717491694459939,0.44446997178915804,1.6267720315135485,1.3629597313852797
2017-05-06 13:00:00,0.5230369996893409,-1.362484751754753,0.5739437531040034,0.4769630003106592,1.4940989892635854,1.2933640154109847
2017-05-06 14:00:00,0.5788450488882796,-1.2307731173542358,0.726471768495955,0.4211549511117204,1.6916028730155102,1.0064222289983136
2017-05-06 15:00:00,0.553785957884715,-1.2263059025260468,0.6386905721224824,0.4462140421152851,1.521939976767046,0.894571916094032
2017-05-06 16:00:00,0.5449425880650112,-1.042806343208444,0.6455964022937088,0.45505741193498883,1.2487865764063304,0.6528187859010071
2017-05-06 17:00:00,0.45205798192049124,-0.8684864608178278,0.4786002440515012,0.5479420180795088,0.7165105501100817,0.47904752106001386
2017-05-06 18:00:00,0.40612685518456276,-0.5578268042535741,0.39802197091047103,0.5938731448154373,0.38147615821147307,0.32047894042519737
2017-05-06 19:00:00,0.1959365730364376,-0.5339137254299984,0.24112473777660232,0.8040634269635625,0.13010568836954706,0.18104114568379812
2017-05-06 20:00:00,0.2050609149900815,-0.3640942047751337,0.21303912720859833,0.7949390850099185,0.0939210213482502,0.1566829750188974
